AlarmSeq,AlarmId,AlarmType,Line,Zone,TagName,Priority,Comment,OriginationTime,ReturnTime,AlarmTime,DateInserted,DurationMinutes
117939594,52837424,DSC   ,VISUS3GTHMI02,Zone08,RMT_CARTON_ERROR,1,Raw Material Tracking Error,2026-08-13 08:36:35.150,2026-08-13 08:38:05.677,90,2026-08-13 08:39:07.523,1.5087833333333334
117939652,13939647,DSC   ,VISUS3GTHMI21,L21_P1_Z03_Alarms,L21_P1_Z03_Warning.Demold_High_Temp,300,Z03 : Demold power out of range,2026-08-13 08:36:34.650,2026-08-13 08:36:36.650,2,2026-08-13 08:39:07.793,0.03333333333333333
117939653,13939648,DSC   ,VISUS3GTHMI21,L21_P3_Z05B_Alarms,L21_P3_Z05B_Warning.DI_Inret_Blow_Press_NoinRange,300,Z05B : DI inlet blow pressure not inrange (522PS),2026-08-13 08:36:34.260,2026-08-13 08:36:36.260,2,2026-08-13 08:39:07.793,0.03333333333333333
117939596,23200626,DSC   ,VISUS3GTHMI05,Wa_Zone08,P16_LPR_0_aoi_o_stsrdy,500,Z8  : Laser AOI not ready,2026-08-13 08:36:34.170,2026-08-13 08:36:36.177,2,2026-08-13 08:39:07.600,0.03345
117939651,13939646,DSC   ,VISUS3GTHMI21,L21_P3_Z05B_Alarms,L21_P3_Z05B_Warning.518VacRelease_High,300,Z05B : LensTransfer Release Level High,2026-08-13 08:36:33.260,2026-08-13 08:36:34.260,1,2026-08-13 08:39:07.793,0.016666666666666666
117939680,19641726,DSC   ,VISUS3GTHMI22,L22_P1_Z03_Alarms,L22_P1_Z03_Warning.Demold_High_Temp,300,Z03 : Demold power out of range,2026-08-13 08:36:32.973,2026-08-13 08:36:33.990,1,2026-08-13 08:39:07.840,0.01695
117939650,13939645,DSC   ,VISUS3GTHMI21,L21_P3_Z05B_Alarms,L21_P3_Z05B_Warning.518VacPickUP_Low,300,Z05B : LensTransfer PickUP Vacuum Level Low,2026-08-13 08:36:31.277,2026-08-13 08:36:32.260,1,2026-08-13 08:39:07.793,0.016383333333333333
117939679,19641725,DSC   ,VISUS3GTHMI22,L22_P3_Z05B_Alarms,L22_P3_Z05B_Warning.518VacRelease_High,300,Z05B : LensTransfer Release Level High,2026-08-13 08:36:30.333,2026-08-13 08:36:31.333,1,2026-08-13 08:39:07.840,0.016666666666666666
117939678,19641724,DSC   ,VISUS3GTHMI22,L22_P1_Z03_Alarms,L22_P1_Z03_Warning.Demold_High_Temp,300,Z03 : Demold power out of range,2026-08-13 08:36:29.990,2026-08-13 08:36:30.990,1,2026-08-13 08:39:07.840,0.016666666666666666
117939677,19641723,DSC   ,VISUS3GTHMI22,L22_P3_Z05B_Alarms,L22_P3_Z05B_Warning.518VacPickUP_Low,300,Z05B : LensTransfer PickUP Vacuum Level Low,2026-08-13 08:36:28.317,2026-08-13 08:36:29.333,1,2026-08-13 08:39:07.840,0.016933333333333335
117939632,20686533,DSC   ,VISUS3GTHMI09,Zone03,P1_CMD_TR,1,Z3  : CMD Top Right (303CL),2026-08-13 08:36:26.090,2026-08-13 08:36:32.077,6,2026-08-13 08:39:07.697,0.09978333333333333
117939633,20686534,DSC   ,VISUS3GTHMI09,Zone03,P1_CMD_FAIL,1,Z3  : Consecutive miss demold (->Chk FINGER),2026-08-13 08:36:26.090,2026-08-13 08:36:32.077,6,2026-08-13 08:39:07.697,0.09978333333333333
117939649,13939644,DSC   ,VISUS3GTHMI21,L21_P3_Z05B_Alarms,L21_P3_Z05B_Warning.DI_Inret_Blow_Press_NoinRange,300,Z05B : DI inlet blow pressure not inrange (522PS),2026-08-13 08:36:24.277,2026-08-13 08:36:26.260,2,2026-08-13 08:39:07.793,0.03305
117939637,27550026,DSC   ,VISUS3GTHMI10,Disc_Alarm,P0_DRV_COM_TOUT,1,PLC0: IMM Door open or sensor fail,2026-08-13 08:36:21.323,2026-08-13 08:36:28.827,7,2026-08-13 08:39:07.713,0.12506666666666666
117939595,23200620,DSC   ,VISUS3GTHMI05,Ru_Zone05C,P7_Foil_WebGuide_Z05C_RunAlm_0,250,Z05C: Web Guide - Disturbance detected,2026-08-13 08:36:17.267,2026-08-13 08:36:21.063,4,2026-08-13 08:39:07.600,0.06326666666666667
117939909,27550021,DSC   ,VISUS3GTHMI10,Zone08,P3_864PHS_MISS,1,Z8  : 864PHS Carton missing (Check jam or sensor),2026-08-13 08:36:15.690,2026-08-13 08:42:27.690,372,2026-08-13 08:45:07.990,6.2
117939645,80451263,DSC   ,VISUS3GTHMI18,Zone05B,P2_527PHS1_ON_ER,1,Z5B : 527PHS-1 still OFF,2026-08-13 08:36:15.467,2026-08-13 08:36:35.457,20,2026-08-13 08:39:07.760,0.33316666666666667
117939676,19641722,DSC   ,VISUS3GTHMI22,L22_P1_Z03_Alarms,L22_P1_Z03_Warning.Demold_High_Temp,300,Z03 : Demold power out of range,2026-08-13 08:36:13.990,2026-08-13 08:36:14.990,1,2026-08-13 08:39:07.840,0.016666666666666666
117939675,19641721,DSC   ,VISUS3GTHMI22,L22_P3_Z05B_Alarms,L22_P3_Z05B_Warning.518VacRelease_High,300,Z05B : LensTransfer Release Level High,2026-08-13 08:36:13.333,2026-08-13 08:36:14.347,1,2026-08-13 08:39:07.840,0.016900000000000002
117939634,20686526,DSC   ,VISUS3GTHMI09,Wa_Zone04B,P6_Z04B_Wrn_HE_PEL_Delta,500,Z04B : Hydration Enclosure delta between 4004PEL and 4005PEL,2026-08-13 08:36:11.977,2026-08-13 08:36:44.977,33,2026-08-13 08:39:07.697,0.55
117939674,19641720,DSC   ,VISUS3GTHMI22,L22_P3_Z05B_Alarms,L22_P3_Z05B_Warning.518VacPickUP_Low,300,Z05B : LensTransfer PickUP Vacuum Level Low,2026-08-13 08:36:11.333,2026-08-13 08:36:12.347,1,2026-08-13 08:39:07.840,0.016900000000000002
117939624,26867703,DSC   ,VISUS3GTHMI06,Zone05,P2_54PS_ERROR,1,Z5AB: 54PS Air pressure low,2026-08-13 08:36:10.043,2026-08-13 08:36:17.557,7,2026-08-13 08:39:07.650,0.12523333333333334
117939648,13939643,DSC   ,VISUS3GTHMI21,L21_P3_Z05B_Alarms,L21_P3_Z05B_Warning.DI_Inret_Blow_Press_NoinRange,300,Z05B : DI inlet blow pressure not inrange (522PS),2026-08-13 08:36:09.257,2026-08-13 08:36:11.257,2,2026-08-13 08:39:07.793,0.03333333333333333
117939647,13939642,DSC   ,VISUS3GTHMI21,L21_P3_Z05B_Alarms,L21_P3_Z05B_Warning.518VacPickUP_Low,300,Z05B : LensTransfer PickUP Vacuum Level Low,2026-08-13 08:36:08.273,2026-08-13 08:36:09.257,1,2026-08-13 08:39:07.793,0.0164
117939631,20686522,DSC   ,VISUS3GTHMI09,Wa_Zone04B,P6_Z04B_Wrn_HE_PEL_Delta,500,Z04B : Hydration Enclosure delta between 4004PEL and 4005PEL,2026-08-13 08:36:05.003,2026-08-13 08:36:10.990,5,2026-08-13 08:39:07.697,0.09978333333333333
117939593,19641718,DSC   ,VISUS3GTHMI22,L22_P4_Z08_Alarms,L22_P4_Z08_Warning.Camera3_InspectNG,300,Z08 : Camera3 Inspection failure,2026-08-13 08:36:01.660,2026-08-13 08:36:04.660,3,2026-08-13 08:36:08.373,0.05
117939550,13939641,DSC   ,VISUS3GTHMI21,L21_P3_Z05B_Alarms,L21_P3_Z05B_Warning.DI_Inret_Blow_Press_NoinRange,300,Z05B : DI inlet blow pressure not inrange (522PS),2026-08-13 08:36:01.273,2026-08-13 08:36:03.257,2,2026-08-13 08:36:08.310,0.03306666666666667
117939592,19641717,DSC   ,VISUS3GTHMI22,L22_P3_Z05B_Alarms,L22_P3_Z05B_Warning.518VacRelease_High,300,Z05B : LensTransfer Release Level High,2026-08-13 08:35:56.347,2026-08-13 08:35:57.347,1,2026-08-13 08:36:08.373,0.016666666666666666
117939754,20686518,DSC   ,VISUS3GTHMI09,Wa_Zone04B,P6_Z04B_Wrn_TWR2_Temp_High,500,Z04B : Tower#2 IPA temperature exceeds high limit,2026-08-13 08:35:55.983,2026-08-13 08:41:51.980,356,2026-08-13 08:42:07.763,5.933283333333334
117939549,13939639,DSC   ,VISUS3GTHMI21,L21_P3_Z05B_Alarms,L21_P3_Z05B_Warning.518VacRelease_High,300,Z05B : LensTransfer Release Level High,2026-08-13 08:35:55.257,2026-08-13 08:35:56.257,1,2026-08-13 08:36:08.310,0.016666666666666666
117939591,19641716,DSC   ,VISUS3GTHMI22,L22_P3_Z05B_Alarms,L22_P3_Z05B_Warning.518VacPickUP_Low,300,Z05B : LensTransfer PickUP Vacuum Level Low,2026-08-13 08:35:54.333,2026-08-13 08:35:55.333,1,2026-08-13 08:36:08.373,0.016666666666666666
117939548,13939638,DSC   ,VISUS3GTHMI21,L21_P3_Z05B_Alarms,L21_P3_Z05B_Warning.DI_Inret_Blow_Press_NoinRange,300,Z05B : DI inlet blow pressure not inrange (522PS),2026-08-13 08:35:52.273,2026-08-13 08:35:54.257,2,2026-08-13 08:36:08.310,0.03306666666666667
117939590,19641715,DSC   ,VISUS3GTHMI22,L22_P1_Z03_Alarms,L22_P1_Z03_Warning.Demold_High_Temp,300,Z03 : Demold power out of range,2026-08-13 08:35:48.987,2026-08-13 08:35:49.987,1,2026-08-13 08:36:08.373,0.016666666666666666
117939598,23200615,DSC   ,VISUS3GTHMI05,Wa_Zone04B,P6_Z04B_Wrn_HE_PEL_Delta,500,Z04B : Hydration Enclosure delta between 4004PEL and 4005PEL,2026-08-13 08:35:48.630,2026-08-13 08:36:53.633,65,2026-08-13 08:39:07.600,1.0833833333333334
117939547,13939637,DSC   ,VISUS3GTHMI21,L21_P3_Z05B_Alarms,L21_P3_Z05B_Warning.518VacPickUP_Low,300,Z05B : LensTransfer PickUP Vacuum Level Low,2026-08-13 08:35:45.273,2026-08-13 08:35:46.257,1,2026-08-13 08:36:08.310,0.0164
117939546,13939636,DSC   ,VISUS3GTHMI21,L21_P3_Z05B_Alarms,L21_P3_Z05B_Warning.DI_Inret_Blow_Press_NoinRange,300,Z05B : DI inlet blow pressure not inrange (522PS),2026-08-13 08:35:42.257,2026-08-13 08:35:44.257,2,2026-08-13 08:36:08.310,0.03333333333333333
117939589,19641714,DSC   ,VISUS3GTHMI22,L22_P3_Z05B_Alarms,L22_P3_Z05B_Warning.518VacRelease_High,300,Z05B : LensTransfer Release Level High,2026-08-13 08:35:39.347,2026-08-13 08:35:40.333,1,2026-08-13 08:36:08.373,0.016433333333333335
117939625,26867690,DSC   ,VISUS3GTHMI06,Zone05A,P2_Z5A_AIR_LOW,1,Z5A : 50PS Air pressure low,2026-08-13 08:35:39.030,2026-08-13 08:36:17.557,38,2026-08-13 08:39:07.650,0.6421166666666667
117939588,19641713,DSC   ,VISUS3GTHMI22,L22_P3_Z05B_Alarms,L22_P3_Z05B_Warning.518VacPickUP_Low,300,Z05B : LensTransfer PickUP Vacuum Level Low,2026-08-13 08:35:37.347,2026-08-13 08:35:38.347,1,2026-08-13 08:36:08.373,0.016666666666666666
117939627,26867689,DSC   ,VISUS3GTHMI06,Zone05A,P2_RBT_GNRL_ERR,1,Z5A : Mitsubishi robot error (Check Robot controler),2026-08-13 08:35:36.160,2026-08-13 08:36:17.667,41,2026-08-13 08:39:07.650,0.6917833333333333
117939498,23200614,DSC   ,VISUS3GTHMI05,Ru_Zone05C,P7_Foil_WebGuide_Z05C_RunAlm_0,250,Z05C: Web Guide - Disturbance detected,2026-08-13 08:35:35.667,2026-08-13 08:35:41.663,6,2026-08-13 08:36:08.110,0.09993333333333335
117939545,13939635,DSC   ,VISUS3GTHMI21,L21_P3_Z05B_Alarms,L21_P3_Z05B_Warning.DI_Inret_Blow_Press_NoinRange,300,Z05B : DI inlet blow pressure not inrange (522PS),2026-08-13 08:35:34.257,2026-08-13 08:35:36.243,2,2026-08-13 08:36:08.310,0.0331
117939587,19641712,DSC   ,VISUS3GTHMI22,L22_P1_Z03_Alarms,L22_P1_Z03_Warning.Demold_High_Temp,300,Z03 : Demold power out of range,2026-08-13 08:35:33.987,2026-08-13 08:35:34.987,1,2026-08-13 08:36:08.373,0.016666666666666666
117939618,23200612,DSC   ,VISUS3GTHMI05,Wa_Zone04B,P6_Z04B_Wrn_TWR2_Temp_High,500,Z04B : Tower#2 IPA temperature exceeds high limit,2026-08-13 08:35:33.627,2026-08-13 08:38:40.633,187,2026-08-13 08:39:07.600,3.1167666666666665
117939499,23200613,DSC   ,VISUS3GTHMI05,Wa_Zone04B,P6_Z04B_Wrn_HE_PEL_Delta,500,Z04B : Hydration Enclosure delta between 4004PEL and 4005PEL,2026-08-13 08:35:33.627,2026-08-13 08:35:47.627,14,2026-08-13 08:36:08.110,0.23333333333333334
117939586,19641710,DSC   ,VISUS3GTHMI22,L22_P4_Z08_Alarms,L22_P4_Z08_Warning.Camera3_InspectNG,300,Z08 : Camera3 Inspection failure,2026-08-13 08:35:31.677,2026-08-13 08:35:34.690,3,2026-08-13 08:36:08.373,0.050216666666666666
117939496,23200611,DSC   ,VISUS3GTHMI05,Wa_Zone04B,P6_Z04B_Wrn_TWR2_Temp_High,500,Z04B : Tower#2 IPA temperature exceeds high limit,2026-08-13 08:35:31.627,2026-08-13 08:35:32.630,1,2026-08-13 08:36:08.110,0.016716666666666664
117939497,23200610,DSC   ,VISUS3GTHMI05,Ru_Zone05C,P7_Foil_WebGuide_Z05C_RunAlm_2,250,Z05C: Web Guide - Upstream misalignment detected,2026-08-13 08:35:26.767,2026-08-13 08:35:36.463,10,2026-08-13 08:36:08.110,0.1616
117939585,19641708,DSC   ,VISUS3GTHMI22,L22_P3_Z05B_Alarms,L22_P3_Z05B_Warning.518VacRelease_High,300,Z05B : LensTransfer Release Level High,2026-08-13 08:35:22.360,2026-08-13 08:35:23.360,1,2026-08-13 08:36:08.373,0.016666666666666666
117939704,19641707,DSC   ,VISUS3GTHMI22,L22_P1_Z02B_Alarms,L22_P1_Z02B_Warning.Cure_Temp,300,Z02B : Cure Temp deviation Alarm,2026-08-13 08:35:19.987,2026-08-13 08:38:15.997,176,2026-08-13 08:39:07.840,2.9335
117939495,23200607,DSC   ,VISUS3GTHMI05,Ru_Zone05C,P7_Foil_WebGuide_Z05C_RunAlm_0,250,Z05C: Web Guide - Disturbance detected,2026-08-13 08:35:19.567,2026-08-13 08:35:24.463,5,2026-08-13 08:36:08.110,0.08159999999999999
117939583,19641705,DSC   ,VISUS3GTHMI22,L22_P1_Z03_Alarms,L22_P1_Z03_Warning.Demold_High_Temp,300,Z03 : Demold power out of range,2026-08-13 08:35:17.987,2026-08-13 08:35:18.987,1,2026-08-13 08:36:08.373,0.016666666666666666
117939584,19641704,DSC   ,VISUS3GTHMI22,L22_P4_Z08_Alarms,L22_P4_Z08_Warning.Camera3_InspectNG,300,Z08 : Camera3 Inspection failure,2026-08-13 08:35:16.657,2026-08-13 08:35:19.657,3,2026-08-13 08:36:08.373,0.05
117939582,19641703,DSC   ,VISUS3GTHMI22,L22_P1_Z03_Alarms,L22_P1_Z03_Warning.Demold_High_Temp,300,Z03 : Demold power out of range,2026-08-13 08:35:12.987,2026-08-13 08:35:14.987,2,2026-08-13 08:36:08.373,0.03333333333333333
117939473,52837361,DSC   ,VISUS3GTHMI02,Zone10,P3_1099SV_FAIL,1,Z10 : 1099SV failure (Shutdown valve),2026-08-13 08:35:12.867,2026-08-13 08:35:49.380,37,2026-08-13 08:36:07.373,0.6085499999999999
117939644,80451187,DSC   ,VISUS3GTHMI18,Zone05B,P2_527PHS2_ON_ER,1,Z5B : 527PHS-2 still OFF,2026-08-13 08:35:11.477,2026-08-13 08:36:35.457,84,2026-08-13 08:39:07.760,1.3996666666666668
117939581,19641702,DSC   ,VISUS3GTHMI22,L22_P3_Z05B_Alarms,L22_P3_Z05B_Warning.518VacPickUP_Low,300,Z05B : LensTransfer PickUP Vacuum Level Low,2026-08-13 08:35:11.347,2026-08-13 08:35:12.347,1,2026-08-13 08:36:08.373,0.016666666666666666
117939544,13939632,DSC   ,VISUS3GTHMI21,L21_P3_Z05B_Alarms,L21_P3_Z05B_Warning.DI_Seal_Prss_NoinRange,300,Z05B : DI Seal Pressure not inrange,2026-08-13 08:35:07.240,2026-08-13 08:35:12.240,5,2026-08-13 08:36:08.310,0.08333333333333333
117939626,26867679,DSC   ,VISUS3GTHMI06,Zone05,P2_SEAL_PRES_ERR,1,Z5B : DI removal seal pressure out of range,2026-08-13 08:35:07.017,2026-08-13 08:36:17.557,70,2026-08-13 08:39:07.650,1.1756666666666669
117939580,19641701,DSC   ,VISUS3GTHMI22,L22_P3_Z05B_Alarms,L22_P3_Z05B_Warning.518VacRelease_High,300,Z05B : LensTransfer Release Level High,2026-08-13 08:35:05.330,2026-08-13 08:35:06.347,1,2026-08-13 08:36:08.373,0.01695
117939491,23200603,DSC   ,VISUS3GTHMI05,Disc_Alarm,DevicewiseEDHR_Online,1,EDHR Client DeviceWise Offline,2026-08-13 08:35:03.060,2026-08-13 08:35:05.060,2,2026-08-13 08:36:08.110,0.03333333333333333
117939492,23200606,DSC   ,VISUS3GTHMI05,Ru_Zone05C,P7_Foil_WebGuide_Z05C_RunAlm_0,250,Z05C: Web Guide - Disturbance detected,2026-08-13 08:35:01.667,2026-08-13 08:35:06.167,5,2026-08-13 08:36:08.110,0.075
117939578,19641700,DSC   ,VISUS3GTHMI22,L22_P3_Z05B_Alarms,L22_P3_Z05B_Warning.518VacRelease_High,300,Z05B : LensTransfer Release Level High,2026-08-13 08:34:56.360,2026-08-13 08:34:57.330,1,2026-08-13 08:36:08.373,0.016166666666666666
117939577,19641698,DSC   ,VISUS3GTHMI22,L22_P3_Z05B_Alarms,L22_P3_Z05B_Warning.518VacPickUP_Low,300,Z05B : LensTransfer PickUP Vacuum Level Low,2026-08-13 08:34:54.330,2026-08-13 08:34:55.330,1,2026-08-13 08:36:08.373,0.016666666666666666
117939542,13939629,DSC   ,VISUS3GTHMI21,L21_P3_Z05B_Alarms,L21_P3_Z05B_Warning.518VacPickUP_Low,300,Z05B : LensTransfer PickUP Vacuum Level Low,2026-08-13 08:34:52.257,2026-08-13 08:34:53.273,1,2026-08-13 08:36:08.310,0.016933333333333335
117939543,13939630,DSC   ,VISUS3GTHMI21,L21_P3_Z05B_Alarms,L21_P3_Z05B_Warning.DI_Inret_Blow_Press_NoinRange,300,Z05B : DI inlet blow pressure not inrange (522PS),2026-08-13 08:34:52.257,2026-08-13 08:34:54.257,2,2026-08-13 08:36:08.310,0.03333333333333333
117939504,26867675,DSC   ,VISUS3GTHMI06,Zone05B,P7_534PRS_OF_ER,1,Z5B : 534PRS still ON,2026-08-13 08:34:51.740,2026-08-13 08:36:07.250,76,2026-08-13 08:36:08.157,1.2585000000000002
117939576,19641697,DSC   ,VISUS3GTHMI22,L22_P1_Z03_Alarms,L22_P1_Z03_Warning.Demold_High_Temp,300,Z03 : Demold power out of range,2026-08-13 08:34:50.987,2026-08-13 08:34:51.987,1,2026-08-13 08:36:08.373,0.016666666666666666
117939575,19641696,DSC   ,VISUS3GTHMI22,L22_P1_Z03_Alarms,L22_P1_Z03_Warning.Demold_High_Temp,300,Z03 : Demold power out of range,2026-08-13 08:34:47.987,2026-08-13 08:34:49.987,2,2026-08-13 08:36:08.373,0.03333333333333333
117939490,23200601,DSC   ,VISUS3GTHMI05,Ru_Zone05C,P7_Foil_WebGuide_Z05C_RunAlm_2,250,Z05C: Web Guide - Upstream misalignment detected,2026-08-13 08:34:46.267,2026-08-13 08:35:00.067,14,2026-08-13 08:36:08.110,0.23
117939541,13939628,DSC   ,VISUS3GTHMI21,L21_P3_Z05B_Alarms,L21_P3_Z05B_Warning.518VacPickUP_Low,300,Z05B : LensTransfer PickUP Vacuum Level Low,2026-08-13 08:34:43.257,2026-08-13 08:34:44.273,1,2026-08-13 08:36:08.310,0.016933333333333335
117939540,13939627,DSC   ,VISUS3GTHMI21,L21_P3_Z05B_Alarms,L21_P3_Z05B_Warning.DI_Inret_Blow_Press_NoinRange,300,Z05B : DI inlet blow pressure not inrange (522PS),2026-08-13 08:34:42.273,2026-08-13 08:34:43.257,1,2026-08-13 08:36:08.310,0.0164
117939573,19641694,DSC   ,VISUS3GTHMI22,L22_P3_Z05B_Alarms,L22_P3_Z05B_Warning.518VacPickUP_Low,300,Z05B : LensTransfer PickUP Vacuum Level Low,2026-08-13 08:34:37.313,2026-08-13 08:34:38.330,1,2026-08-13 08:36:08.373,0.01695
117939489,23200599,DSC   ,VISUS3GTHMI05,Ru_Zone05C,P7_Foil_WebGuide_Z05C_RunAlm_0,250,Z05C: Web Guide - Disturbance detected,2026-08-13 08:34:35.267,2026-08-13 08:34:38.467,3,2026-08-13 08:36:08.110,0.05333333333333334
117939574,19641693,DSC   ,VISUS3GTHMI22,L22_P1_Z03_Alarms,L22_P1_Z03_Warning.Demold_High_Temp,300,Z03 : Demold power out of range,2026-08-13 08:34:34.987,2026-08-13 08:34:38.987,4,2026-08-13 08:36:08.373,0.06666666666666667
117939538,13939625,DSC   ,VISUS3GTHMI21,L21_P3_Z05B_Alarms,L21_P3_Z05B_Warning.518VacPickUP_Low,300,Z05B : LensTransfer PickUP Vacuum Level Low,2026-08-13 08:34:34.257,2026-08-13 08:34:35.273,1,2026-08-13 08:36:08.310,0.016933333333333335
117939539,13939626,DSC   ,VISUS3GTHMI21,L21_P3_Z05B_Alarms,L21_P3_Z05B_Warning.DI_Inret_Blow_Press_NoinRange,300,Z05B : DI inlet blow pressure not inrange (522PS),2026-08-13 08:34:34.257,2026-08-13 08:34:36.273,2,2026-08-13 08:36:08.310,0.0336
117939572,19641692,DSC   ,VISUS3GTHMI22,L22_P1_Z03_Alarms,L22_P1_Z03_Warning.Demold_High_Temp,300,Z03 : Demold power out of range,2026-08-13 08:34:30.987,2026-08-13 08:34:31.987,1,2026-08-13 08:36:08.373,0.016666666666666666
117939488,23200593,DSC   ,VISUS3GTHMI05,Ru_Zone05C,P7_Foil_WebGuide_Z05C_RunAlm_10,250,Z05C: Web Guide Sensor 1 - Low contrast Edge detected,2026-08-13 08:34:29.863,2026-08-13 08:34:32.067,3,2026-08-13 08:36:08.110,0.03673333333333333
117939571,19641691,DSC   ,VISUS3GTHMI22,L22_P4_Z08_Alarms,L22_P4_Z08_Warning.Carton_Conv_Low,300,Z08 : Carton conveyor is low,2026-08-13 08:34:26.657,2026-08-13 08:34:29.687,3,2026-08-13 08:36:08.373,0.050499999999999996
117939537,13939624,DSC   ,VISUS3GTHMI21,L21_P3_Z05B_Alarms,L21_P3_Z05B_Warning.518VacPickUP_Low,300,Z05B : LensTransfer PickUP Vacuum Level Low,2026-08-13 08:34:25.257,2026-08-13 08:34:26.257,1,2026-08-13 08:36:08.310,0.016666666666666666
117939536,13939623,DSC   ,VISUS3GTHMI21,L21_P3_Z05B_Alarms,L21_P3_Z05B_Warning.DI_Inret_Blow_Press_NoinRange,300,Z05B : DI inlet blow pressure not inrange (522PS),2026-08-13 08:34:23.257,2026-08-13 08:34:25.257,2,2026-08-13 08:36:08.310,0.03333333333333333
117939569,19641690,DSC   ,VISUS3GTHMI22,L22_P3_Z05B_Alarms,L22_P3_Z05B_Warning.518VacRelease_High,300,Z05B : LensTransfer Release Level High,2026-08-13 08:34:22.327,2026-08-13 08:34:23.343,1,2026-08-13 08:36:08.373,0.016933333333333335
117939920,48552326,DSC   ,VISUS3GTHMI20,Disc_Alarm,PSS2_FB_ERR1_5,1,PSS2: 615M Feedback Error,2026-08-13 08:34:21.673,2026-08-13 08:43:51.020,570,2026-08-13 08:45:08.037,9.489116666666666
117939921,48552327,DSC   ,VISUS3GTHMI20,Disc_Alarm,PSS2_FB_ERR2_0,1,PSS2: 2CMS1CR Feedback Error,2026-08-13 08:34:21.673,2026-08-13 08:43:51.020,570,2026-08-13 08:45:08.037,9.489116666666666
117939918,48552324,DSC   ,VISUS3GTHMI20,Zone08,P3_625MAG_Fail,1,Z8  : Vacuum rail blower magnet feed back error,2026-08-13 08:34:21.270,2026-08-13 08:43:46.763,565,2026-08-13 08:45:08.037,9.424883333333334
117939919,48552325,DSC   ,VISUS3GTHMI20,Zone08,P3_615MAG_FAIL,1,Z8  : 615M MC feedback error (Zone08 Motor),2026-08-13 08:34:21.270,2026-08-13 08:43:46.763,565,2026-08-13 08:45:08.037,9.424883333333334
117939568,19641688,DSC   ,VISUS3GTHMI22,L22_P3_Z05B_Alarms,L22_P3_Z05B_Warning.518VacPickUP_Low,300,Z05B : LensTransfer PickUP Vacuum Level Low,2026-08-13 08:34:20.327,2026-08-13 08:34:21.313,1,2026-08-13 08:36:08.373,0.016433333333333335
117939487,23200592,DSC   ,VISUS3GTHMI05,Ru_Zone05C,P7_Foil_WebGuide_Z05C_RunAlm_0,250,Z05C: Web Guide - Disturbance detected,2026-08-13 08:34:18.867,2026-08-13 08:34:24.467,6,2026-08-13 08:36:08.110,0.09333333333333332
117939535,13939621,DSC   ,VISUS3GTHMI21,L21_P3_Z05B_Alarms,L21_P3_Z05B_Warning.518VacPickUP_Low,300,Z05B : LensTransfer PickUP Vacuum Level Low,2026-08-13 08:34:16.240,2026-08-13 08:34:17.257,1,2026-08-13 08:36:08.310,0.01695
117939534,13939620,DSC   ,VISUS3GTHMI21,L21_P3_Z05B_Alarms,L21_P3_Z05B_Warning.DI_Inret_Blow_Press_NoinRange,300,Z05B : DI inlet blow pressure not inrange (522PS),2026-08-13 08:34:14.257,2026-08-13 08:34:16.240,2,2026-08-13 08:36:08.310,0.03305
117939567,19641687,DSC   ,VISUS3GTHMI22,L22_P1_Z03_Alarms,L22_P1_Z03_Warning.Demold_High_Temp,300,Z03 : Demold power out of range,2026-08-13 08:34:11.987,2026-08-13 08:34:12.987,1,2026-08-13 08:36:08.373,0.016666666666666666
117939486,23200590,DSC   ,VISUS3GTHMI05,Ru_Zone05C,P7_Foil_WebGuide_Z05C_RunAlm_2,250,Z05C: Web Guide - Upstream misalignment detected,2026-08-13 08:34:11.267,2026-08-13 08:34:18.967,7,2026-08-13 08:36:08.110,0.12833333333333333
117939532,13939618,DSC   ,VISUS3GTHMI21,L21_P3_Z05B_Alarms,L21_P3_Z05B_Warning.DI_Inret_Blow_Press_NoinRange,300,Z05B : DI inlet blow pressure not inrange (522PS),2026-08-13 08:34:06.257,2026-08-13 08:34:08.257,2,2026-08-13 08:36:08.310,0.03333333333333333
117939566,19641686,DSC   ,VISUS3GTHMI22,L22_P3_Z05B_Alarms,L22_P3_Z05B_Warning.518VacRelease_High,300,Z05B : LensTransfer Release Level High,2026-08-13 08:34:05.327,2026-08-13 08:34:06.343,1,2026-08-13 08:36:08.373,0.016933333333333335
117939494,23200588,DSC   ,VISUS3GTHMI05,Wa_Zone04B,P6_Z04B_Wrn_HE_PEL_Delta,500,Z04B : Hydration Enclosure delta between 4004PEL and 4005PEL,2026-08-13 08:34:04.627,2026-08-13 08:35:23.630,79,2026-08-13 08:36:08.110,1.3167166666666668
117939922,48552310,DSC   ,VISUS3GTHMI20,Zone08,P3_ELEV_POS_ERR,1,Z8  : 860PRS Elevator position is not correct,2026-08-13 08:34:04.263,2026-08-13 08:44:19.297,615,2026-08-13 08:45:08.037,10.250566666666666
117939469,52837315,DSC   ,VISUS3GTHMI02,Ru_Zone05C,P7_Foil_WebGuide_Z05C_RunAlm_10,1,Z05C: Web Guide Sensor 1 - Low contrast Edge detected,2026-08-13 08:34:00.603,2026-08-13 08:34:04.800,4,2026-08-13 08:36:07.373,0.06995
117939471,52837311,DSC   ,VISUS3GTHMI02,Zone05B,P2_586CL_1_ERR_2,1,Z5B : 586CL-1 Fail To retract (DI removal out),2026-08-13 08:33:59.987,2026-08-13 08:34:50.517,51,2026-08-13 08:36:07.373,0.8421666666666667
